latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
56.77201,-5.79314,2017-05-04T02:45:00,2017-05-04T11:54:02.461000,9.15,19.4823,point_51484.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.77404,-5.80541,2017-05-04T02:45:00,2017-05-04T11:54:02.461000,9.15,19.4823,point_51485.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.77845,-5.78959,2017-05-04T02:45:00,2017-05-04T11:54:02.461000,9.15,19.4823,point_51487.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.77727,-5.80365,2017-05-04T02:45:00,2017-05-04T11:54:02.461000,9.15,19.4823,point_51486.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.13965,-5.19816,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51492.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.13956,-5.21909,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51493.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.12803,-5.17029,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51494.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.12481,-5.17218,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51497.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.14069,-5.20451,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51496.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.12168,-5.15318,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51501.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.1386,-5.19182,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51502.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
58.13756,-5.18548,2017-05-04T02:44:00,2017-05-04T11:54:02.461000,9.17,0,point_51503.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.45486,-2.08578,2017-04-08T14:04:00,2017-04-08T11:34:07.967000,-2.5,0.3639,point_52100.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.46082,-2.08857,2017-04-08T14:03:00,2017-04-08T11:34:07.967000,-2.48,0.3639,point_52132.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.45447,-2.08274,2017-04-08T12:23:00,2017-04-08T11:34:07.967000,-0.81,0.3639,point_52146.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.45789,-2.08459,2017-04-08T12:23:00,2017-04-08T11:34:07.967000,-0.81,0.3639,point_52147.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.45657,-2.09123,2017-04-08T12:23:00,2017-04-08T11:34:07.967000,-0.81,0.3639,point_52148.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
-33.635,-54.0154,2024-12-22T18:21:00,2024-12-22T13:41:53.126000,-4.65,0.026811,point_15.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.0332,-55.1716,2024-10-28T13:21:00,2024-10-28T13:41:57.909000,0.35,0.153805,point_174.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.0318,-55.1629,2024-10-18T13:13:00,2024-10-18T13:41:57.108000,0.48,53.772652,point_201.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.6076,-58.4042,2024-10-04T18:17:00,2024-10-04T14:02:01.080000,-4.25,21.187779,point_207.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.2975,-54.5159,2024-09-28T12:58:00,2024-09-28T13:41:55.783000,0.73,19.858846,point_225.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.3065,-54.5177,2024-09-28T12:58:00,2024-09-28T13:41:55.783000,0.73,19.858846,point_226.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.8796,-57.307,2024-09-16T13:07:00,2024-09-16T13:51:58.705000,0.75,0.003505,point_245.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.6364,-55.0429,2024-08-14T18:23:00,2024-08-14T13:42:01.092000,-4.68,0.00369,point_318.png,sentinel-2,modis_Uruguay,Uruguay,modis
-31.1325,-55.6274,2024-05-14T18:12:00,2024-05-14T13:51:13.114000,-4.35,0.805634,point_459.png,sentinel-2,modis_Uruguay,Uruguay,modis
-31.1341,-55.6379,2024-05-14T18:12:00,2024-05-14T13:51:13.114000,-4.35,0.805634,point_460.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.475,-56.6405,2023-10-27T13:22:00,2023-10-27T13:52:11.702000,0.5,0.067047,point_735.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.2309,-57.4518,2023-10-27T13:22:00,2023-10-27T13:52:00.718000,0.5,6.462767,point_740.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.719,-56.3656,2023-10-07T12:53:00,2023-10-07T13:52:12.099000,0.99,8.288357,point_821.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.991,-55.1102,2023-09-14T13:36:00,2023-09-14T13:42:01.401000,0.1,4.976569,point_854.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.7971,-57.6346,2023-08-31T17:46:00,2023-08-31T14:01:47.065000,-3.74,4.589248,point_870.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.7848,-57.6212,2023-08-31T17:46:00,2023-08-31T14:01:47.065000,-3.74,4.589248,point_871.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.7864,-57.6362,2023-08-31T17:46:00,2023-08-31T14:01:47.065000,-3.74,4.589248,point_872.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.4786,-54.7999,2023-08-15T18:04:00,2023-08-15T13:42:13.666000,-4.36,71.840799,point_897.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.9837,-55.1063,2023-08-15T18:04:00,2023-08-15T13:42:02.834000,-4.37,40.208256,point_907.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.7955,-57.7775,2023-08-11T13:23:00,2023-08-11T14:02:01.155000,0.65,0.33479,point_944.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.448,-57.0018,2023-08-08T18:05:00,2023-08-08T13:52:19.600000,-4.21,48.038742,point_952.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.4441,-57.5605,2023-06-29T13:34:00,2023-06-29T13:51:50.304000,0.3,13.6756,point_1004.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.453,-57.5623,2023-06-29T13:34:00,2023-06-29T13:51:50.304000,0.3,13.6756,point_1005.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.2307,-54.7857,2023-06-14T17:18:00,2023-06-14T13:51:25.596000,-3.44,0.00722,point_1024.png,sentinel-2,modis_Uruguay,Uruguay,modis
-31.023,-55.7409,2023-06-14T13:10:00,2023-06-14T13:51:15.195000,0.69,3.152521,point_1025.png,sentinel-2,modis_Uruguay,Uruguay,modis
-31.0257,-55.726,2023-06-14T13:10:00,2023-06-14T13:51:15.195000,0.69,3.152521,point_1026.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.1431,-58.1158,2023-05-13T17:49:00,2023-05-13T14:01:30.933000,-3.79,20.695582,point_1094.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.1379,-58.1014,2023-05-13T14:16:00,2023-05-13T14:01:30.933000,-0.24,20.695582,point_1103.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.7425,-57.4213,2023-05-10T13:52:00,2023-05-10T13:52:00.093000,0.0,0.123361,point_1109.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.0913,-57.7049,2023-04-20T18:02:00,2023-04-20T13:51:59.102000,-4.17,0.006315,point_1184.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.0929,-57.7157,2023-04-20T18:02:00,2023-04-20T13:51:59.102000,-4.17,0.006315,point_1185.png,sentinel-2,modis_Uruguay,Uruguay,modis
-34.0754,-57.6938,2023-04-20T13:20:00,2023-04-20T13:51:59.102000,0.53,0.006315,point_1189.png,sentinel-2,modis_Uruguay,Uruguay,modis
-32.9699,-53.7419,2023-03-03T13:16:00,2023-03-03T13:41:38.662000,0.43,45.578566,point_1274.png,sentinel-2,modis_Uruguay,Uruguay,modis
-33.8171,-57.8623,2023-02-12T18:18:00,2023-02-12T14:01:54.493000,-4.27,23.20015,point_1310.png,sentinel-2,modis_Uruguay,Uruguay,modis
